Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
South Dartmouth,22,17,18.8,10.5,1990.3,1989.4,1992.2,1993.5,218.7,488.0,582.1,421.8,18.5,78.6,183.6,131.3,32.0,108.4,218.9,340.4,17.6,1321.6,1347.0,164848.3,356758.8,461069.5,7493.1,17289.0,23580.6
Barbers Point Terminal,22,17,3283.9,5775.2,2003.7,2003.3,2007.8,2008.1,2480.5,2457.6,2772.3,2791.9,268.0,394.7,337.5,345.2,32.0,76.7,32.4,33.0,295.4,22588.0,23021.7,2362523.2,4686540.1,5274285.6,107387.4,279545.7,342336.6
"Springville, Suffolk",22,19,82.9,57.5,1998.0,1999.4,2010.5,2009.4,107.0,131.7,112.6,103.1,16.0,25.6,26.2,31.6,22.5,39.3,23.2,23.7,13.4,1006.0,1025.3,48985.0,151831.8,175594.0,2226.6,6997.4,7987.0
Sacramento,22,17,226.5,361.4,2002.0,2009.8,2014.0,2014.0,677.7,542.6,546.5,549.3,148.5,139.2,172.5,172.8,141.5,131.7,123.1,123.1,32.1,2417.5,2463.9,160636.0,374750.5,509147.8,7301.6,27503.1,33898.8
Amelia City,22,16,126.3,107.5,1998.8,1998.4,1998.2,1994.3,434.7,967.8,892.9,848.7,54.0,117.5,416.9,547.5,23.5,73.8,45.6,41.1,43.9,3295.3,3358.6,482963.7,1087977.1,1228701.7,21952.9,52909.7,61546.1
Tatoosh Island,22,16,26.2,30.3,1990.3,1989.1,1999.5,2003.7,354.6,1192.0,237.8,189.8,55.5,257.7,265.1,210.1,67.0,227.8,326.6,224.1,38.0,2856.2,2911.1,95005.8,220317.3,277769.7,4318.4,11207.9,14460.6
Goldendale,22,9,1.5,0.5,1973.7,1988.2,1992.3,1978.6,104.0,131.1,93.1,115.2,18.0,17.2,18.2,22.7,8.0,24.2,22.4,23.8,3.6,271.7,276.9,12013.2,26467.5,35583.7,546.1,1330.4,1810.5
Olmsted,21,9,2.3,0.7,1979.0,1980.0,1977.9,1982.7,209.1,245.0,191.9,213.6,49.0,63.8,62.8,69.4,6.0,12.0,10.8,15.6,2.8,208.9,212.9,18927.3,44757.3,59927.6,901.3,2327.3,3142.3
West Homestead,21,6,0.5,0.4,1976.8,1974.5,1977.3,1978.3,115.2,88.1,94.5,112.6,29.0,25.2,134.3,160.8,17.0,14.5,26.6,28.9,3.1,232.2,236.7,9976.5,23591.4,31587.6,475.1,1226.7,1656.3
Manistee,21,6,45.9,91.3,1976.8,1972.8,1977.1,1977.6,194.7,220.2,182.2,180.6,19.0,22.8,19.2,18.9,13.0,13.0,13.6,13.7,7.9,595.3,606.7,38877.3,106757.3,161451.1,1851.3,8334.8,10792.4
West Sayville,21,20,55.5,63.8,1998.7,1998.6,2004.8,2006.0,62.4,181.6,70.1,68.4,11.0,63.7,97.0,52.0,30.0,53.3,79.8,55.9,17.0,1273.3,1297.8,53768.6,140293.7,158789.4,2560.4,7639.0,8935.7
Westover,21,10,5.9,1.9,1980.9,1980.6,1975.7,1965.7,218.4,254.9,374.6,407.1,29.0,26.0,51.5,46.1,19.0,37.8,99.9,106.8,10.6,793.1,808.4,19872.5,39511.7,46501.0,946.3,2066.2,2558.1
Port Huron,20,9,40.6,55.5,1996.4,1988.2,1995.4,1994.7,173.3,244.8,299.5,327.5,22.0,33.5,126.8,57.2,7.0,16.1,34.9,31.8,13.1,984.5,1003.4,30094.7,70748.0,97728.7,1504.7,5599.3,6970.3
Fernandina Beach,20,13,59.7,70.5,1986.2,1983.2,1992.6,1994.6,585.4,1154.7,959.3,998.3,65.5,178.4,262.3,259.6,55.5,184.5,97.3,96.7,37.9,2842.9,2897.5,324213.4,709568.2,842175.8,16210.7,39999.2,48841.0
Lawrence,20,9,3.3,5.4,1983.0,1982.0,2000.9,2001.6,118.5,101.8,73.3,70.6,24.0,57.2,146.6,148.5,6.5,11.6,58.6,42.6,7.2,540.1,550.5,16527.8,36025.5,48332.9,826.4,2080.8,2769.0
Ulupalakua,20,2,3.9,0.3,1998.2,2000.0,1999.7,1999.0,155.3,337.6,236.9,206.9,54.0,42.0,43.7,47.4,67.5,257.0,218.3,157.4,4.9,369.4,376.4,19129.0,38966.2,48881.8,956.4,2221.4,2917.1
South Padre Island,20,18,202.6,329.4,1993.9,1995.7,2003.1,2003.4,531.0,838.6,629.8,622.8,63.0,125.5,160.1,156.7,39.5,75.1,55.2,55.0,35.3,2667.5,2718.7,344416.2,1004289.5,1130054.4,17220.8,56512.3,66948.3
Chicago,20,7,5.0,2.0,1985.0,1988.4,2006.9,2000.4,152.9,174.0,171.5,211.6,37.5,37.6,37.5,42.5,12.0,12.8,9.8,10.7,7.2,540.5,550.9,31585.4,60034.5,78281.4,1579.3,3392.9,4538.7
Bethel,20,11,3.2,1.8,1986.9,1986.7,1981.3,1978.8,401.4,522.4,520.8,494.1,81.5,124.6,215.7,188.2,18.0,22.6,23.9,24.0,10.0,751.8,766.2,46502.0,109963.2,147234.8,2325.1,6003.8,8106.2
New Johnsonville,20,3,1.6,0.4,1964.4,1966.0,1964.2,1964.7,93.8,143.4,122.2,132.9,37.0,322.3,51.2,68.2,12.0,30.3,26.9,24.7,2.8,208.2,212.2,11102.7,26246.6,35118.6,555.1,1432.8,1933.5
Eudora,20,10,2.9,0.6,1977.2,1979.0,1972.8,1978.2,204.2,178.9,194.8,184.9,35.0,30.4,39.1,39.7,6.0,6.8,19.0,16.3,4.1,305.9,311.7,15605.5,36902.3,49410.2,780.3,2014.8,2720.3
Bainbridge Island,20,16,243.8,42.6,1986.2,1986.9,1996.0,1992.4,470.5,1717.6,2638.7,2056.7,68.0,369.8,904.5,782.7,44.5,94.8,133.2,166.5,91.7,6888.4,7020.7,268701.7,663920.0,815999.2,13435.1,28794.0,26517.8
Duquesne,20,7,0.7,0.5,1974.6,1974.6,1971.1,1974.1,105.3,124.6,130.5,138.4,29.0,33.0,50.1,56.0,11.0,21.2,32.6,37.7,1.8,133.4,135.9,11684.6,27630.5,36995.7,584.2,1508.6,2036.8
Santa Barbara,19,13,251.0,46.8,1997.6,2000.0,2003.0,2008.7,208.6,382.6,220.3,349.9,15.0,29.7,25.4,60.0,11.0,80.7,18.4,20.9,67.8,5099.2,5197.1,70646.0,407023.4,479965.9,3718.2,19910.1,22939.3
Coal Center,19,4,0.7,0.6,1977.5,1976.2,1977.9,1978.2,175.9,149.5,200.3,203.5,33.0,28.9,48.7,49.5,25.0,37.6,56.5,58.1,2.4,177.9,181.3,16320.4,38592.8,51673.7,859.0,2218.0,2994.7
Kittery,19,15,91.9,125.5,2001.2,2001.3,2010.6,2010.5,387.0,887.8,602.9,566.7,58.0,203.1,86.7,79.7,20.0,104.5,42.0,23.2,26.0,1921.1,1958.0,113497.0,335008.7,413165.2,5973.5,22062.5,28514.3
Manhattan/New York,19,15,1.7,1.8,1982.2,1984.4,1991.2,1995.6,104.0,230.7,166.7,134.5,26.0,36.3,43.9,43.8,16.0,29.9,45.9,41.4,4.1,307.0,312.9,26608.6,60872.5,77833.3,1400.5,3490.6,4536.6
Long Reach,19,7,0.5,0.3,1977.0,1974.3,1975.1,1976.9,89.4,102.5,99.3,95.4,20.0,23.0,31.4,31.7,8.0,14.1,96.1,113.7,1.8,134.9,137.5,7651.1,18092.6,24225.0,402.7,1039.8,1403.9
Cannelton,19,6,1.1,0.4,1975.3,1975.5,1974.9,1975.1,87.4,95.0,121.3,115.9,27.0,21.7,32.4,31.4,8.0,7.0,12.5,11.4,1.2,88.9,90.6,9293.5,21976.2,29425.0,489.1,1263.0,1705.3
Rosiclare,18,4,1.0,0.4,1984.0,1981.5,1984.3,1984.2,115.9,108.3,118.3,118.2,27.0,25.8,29.3,29.5,6.5,9.9,16.1,16.5,1.2,88.4,90.1,8977.6,21229.4,28425.0,498.8,1287.9,1738.9
Port Orford,18,15,91.3,52.0,1982.2,1982.3,1988.1,1992.6,376.8,609.1,590.7,526.8,56.5,96.6,165.8,141.2,24.5,63.4,72.1,65.9,22.0,1654.8,1686.5,182680.8,430887.4,490437.7,10148.9,25102.4,29503.1
Waterproof,18,7,1.7,0.3,1971.0,1973.4,1971.3,1971.8,92.6,103.6,99.6,100.3,18.0,20.6,23.3,23.8,5.5,5.8,19.8,18.2,1.5,113.5,115.7,7622.1,18024.0,24133.2,423.5,1093.4,1476.3
Wood River,18,4,6.3,1.5,1988.9,1988.2,1987.3,1988.1,383.0,322.0,551.6,510.4,72.0,62.8,526.2,495.9,5.5,7.0,59.2,56.0,10.4,780.1,795.1,38776.0,91693.6,122772.8,2154.2,5562.6,7510.4
Pinole Point,18,3,13.5,15.4,2008.2,2009.0,2009.3,2009.9,663.9,609.5,385.4,310.2,11.0,14.3,18.7,20.6,41.5,30.2,27.3,10.4,3.9,290.9,296.5,75535.8,168642.2,210248.4,4196.4,10740.4,14039.8
Calabash,18,14,16.2,22.3,1983.9,1985.1,1982.7,1981.7,429.3,441.5,601.6,684.2,81.0,90.4,321.3,355.5,62.0,231.5,205.1,214.6,15.3,1147.1,1169.1,170314.9,355665.9,395532.1,9461.9,21448.5,24848.3
Estero,18,4,189.2,296.7,2006.3,2008.0,2007.5,2007.7,1620.8,2178.6,3135.7,3444.1,8.0,187.9,372.0,422.8,34.5,42.2,87.8,83.1,75.6,5704.7,5814.2,418949.6,779826.1,1007144.5,23275.0,55322.9,70509.6
Berlin,18,11,14.9,14.9,1968.3,1978.3,1999.1,2004.3,235.9,341.7,231.6,209.5,26.0,32.6,32.1,29.4,24.0,29.4,59.7,38.0,7.7,577.5,588.6,33438.9,83401.7,102480.9,1857.7,5406.0,6607.7
Silver Grove,18,6,1.0,0.3,1973.0,1972.3,1973.0,1973.5,102.4,114.3,107.5,110.6,27.0,56.2,38.5,45.8,6.5,6.1,8.5,8.2,1.2,92.1,93.9,8405.6,19876.7,26613.8,467.0,1205.8,1628.1
Diberville,17,3,1.9,1.2,1998.5,1996.0,1994.9,1995.4,234.2,1051.2,710.5,519.1,46.0,950.8,2274.3,1645.4,11.0,16.2,25.7,22.8,10.1,758.3,772.9,23143.2,54272.2,71276.7,1361.4,3473.5,4619.1
Washington,17,8,1.7,0.6,1989.6,1987.6,1996.0,1992.5,166.8,219.4,315.4,238.5,25.0,36.7,107.7,76.8,16.0,68.6,146.2,102.9,4.9,369.6,376.7,9583.6,21989.8,28290.6,563.7,1410.5,1842.3
Cedar Grove,17,7,0.8,0.3,1971.2,1974.0,1970.4,1972.0,108.6,114.4,104.3,104.8,19.0,40.2,38.6,40.3,3.0,13.4,6.6,9.3,1.2,93.1,94.9,7516.7,17774.7,23799.4,442.2,1141.7,1541.5
Wurtland,17,7,0.7,0.3,1974.8,1973.4,1973.8,1974.8,116.9,105.2,110.7,110.9,36.0,42.1,63.6,75.9,5.0,14.0,10.4,12.2,1.5,115.9,118.1,7956.6,18815.0,25192.3,468.0,1208.6,1631.8
Escanaba,17,10,20.8,31.6,1975.1,1970.8,1983.3,1980.2,136.7,174.2,166.5,159.4,18.0,23.2,24.0,22.3,17.0,29.1,36.3,32.3,6.1,459.2,468.1,27672.9,69185.7,98789.1,1627.8,5642.2,7385.6
North Bend,17,6,0.9,0.4,1972.6,1973.8,1972.1,1973.7,114.3,146.7,116.4,125.1,31.0,31.9,32.8,34.6,4.0,6.0,8.0,9.6,1.3,96.4,98.2,8975.0,21223.3,28416.8,527.9,1363.2,1840.6
Kiska,17,13,19.0,14.2,1984.6,1986.6,1987.2,1987.1,661.0,887.9,726.8,610.6,126.0,157.0,203.3,169.4,35.0,92.7,66.2,99.8,23.1,1734.7,1768.0,96768.2,214239.9,248296.2,5692.2,13363.7,15966.4
Wadmalaw Island,17,10,15.3,14.5,1988.6,1991.4,2004.0,2004.2,431.5,485.7,156.4,134.3,67.0,52.8,42.5,32.9,33.0,110.7,60.1,54.2,10.3,773.6,788.4,37395.6,89209.9,118399.9,2199.7,5930.4,7891.4
Georgetown,16,11,20.5,11.6,1986.1,1987.0,1993.0,1984.7,142.4,594.8,1014.6,570.7,36.5,136.8,144.2,351.6,16.5,87.4,478.6,163.2,13.5,1016.3,1035.8,86366.2,177703.4,194935.8,5397.9,12065.2,13851.6
Lighthouse Point,16,15,286.2,312.8,1997.6,1996.3,1994.7,1990.5,448.2,1032.3,1301.8,952.7,58.0,112.2,310.8,275.6,18.5,41.1,7.5,7.7,50.1,3802.2,3875.2,220268.3,461148.4,565989.5,13766.8,40000.2,46616.9
Hoquiam,16,9,16.2,23.9,1977.1,1985.0,2006.7,2010.1,396.2,932.0,453.0,420.2,29.0,532.9,160.7,112.5,128.0,130.5,47.3,32.3,19.1,1432.7,1460.2,80003.2,203789.0,263107.4,5000.2,13990.8,18164.8
Cadiz,16,2,0.8,0.3,1985.0,1985.0,1985.0,1985.0,81.9,75.3,99.3,99.3,15.0,15.0,20.6,20.6,8.5,10.5,17.3,17.3,1.0,72.5,73.9,6707.8,15862.0,21238.4,419.2,1082.6,1461.6
Saint Helens,16,9,2.3,1.6,1985.8,1984.1,1978.2,1979.6,106.5,415.2,355.3,301.2,21.5,103.6,162.1,160.0,10.5,27.4,10.1,10.8,4.4,329.7,336.0,23567.1,53669.4,68330.5,1472.9,3656.5,4734.6
Leonia,16,11,0.8,0.6,1988.4,1989.0,1985.6,1985.6,82.7,146.8,162.3,160.1,23.5,98.4,92.6,96.5,6.0,72.3,181.6,190.7,3.0,226.0,230.3,16439.4,38874.3,52050.6,1027.5,2653.1,3582.1
Stony Point,16,9,1.2,0.4,1989.0,1986.0,1991.9,1990.3,108.3,159.7,188.4,157.5,19.0,38.3,33.5,41.1,20.0,58.8,33.9,38.3,2.8,206.7,210.7,8946.9,20858.3,27416.9,559.2,1422.6,1891.5
Bear Island,15,12,17.7,21.7,1982.7,1983.2,2001.8,2003.5,269.9,609.7,1036.0,1221.0,67.0,134.2,153.5,166.4,23.0,132.5,72.4,80.0,19.5,1467.5,1495.7,26987.7,73248.8,91066.9,1799.2,5854.8,7492.3
Port Armstrong,15,12,2.1,1.7,1974.5,1978.2,1990.6,1988.2,121.4,199.9,314.6,417.0,16.0,22.3,58.4,68.1,22.0,60.0,41.4,27.6,4.1,309.9,315.9,8771.9,19075.9,22525.8,584.8,1319.6,1564.8
Apalachicola,15,7,3.0,2.7,1988.3,1985.9,2001.2,2003.0,242.3,852.9,1009.6,987.2,70.0,85.7,154.6,178.4,21.0,123.7,338.1,457.1,7.6,568.0,578.9,63277.0,149089.3,198671.7,4218.5,10851.2,14593.0
Rockport,15,10,1.8,1.1,1972.3,1977.6,1985.3,1992.5,90.1,105.3,130.1,168.6,19.0,26.6,23.5,22.5,10.0,26.6,42.4,58.7,2.7,206.3,210.2,13657.9,30731.8,38466.0,910.5,2232.1,2849.7
Patchogue,15,15,58.3,67.1,2004.0,2004.0,2006.7,2007.5,76.6,205.8,81.2,79.9,17.0,58.9,19.6,19.3,30.0,63.5,39.2,33.1,14.6,1096.2,1117.3,41621.4,119266.2,137659.9,2774.8,9302.6,10933.6
Newportville,15,13,350.6,589.9,2000.2,1998.3,2012.9,2013.0,293.7,525.8,882.6,877.2,39.0,69.0,238.6,235.2,37.0,63.0,49.4,49.2,29.5,2219.9,2262.5,136052.0,375910.1,439465.9,9070.1,39215.1,47761.1
Bremerton,15,12,231.8,72.5,1989.5,1987.9,1971.8,1973.3,231.7,5244.6,7056.5,6534.7,109.0,571.2,2059.1,1826.2,88.0,261.3,419.5,392.4,168.4,12644.5,12887.2,457955.6,1133455.4,1397262.9,30530.4,65660.5,60894.8
Mount Vernon,14,7,1.2,0.5,1977.6,1981.7,1979.6,1978.4,135.5,253.7,157.7,181.2,37.0,42.9,47.6,41.5,10.0,27.8,27.6,18.3,2.1,158.9,161.9,13005.0,30431.6,40588.2,928.9,2380.7,3209.2
Marblehead,14,6,35.4,4.1,1995.9,1998.5,2009.7,2008.9,895.4,469.4,721.2,715.7,28.0,32.2,56.7,56.1,29.5,34.5,35.3,35.4,12.1,909.7,927.2,35313.0,131008.4,170702.6,2522.4,8934.9,11127.6
Oleum,14,7,20.1,34.4,1999.9,1996.6,2002.6,2002.5,166.6,313.8,232.5,234.1,34.5,62.9,20.3,19.4,13.5,16.7,3.4,3.1,4.1,307.0,312.9,48671.9,94004.7,126534.3,3476.6,8454.2,11015.6
Kotzebue,14,11,22.6,25.6,1987.0,1984.2,1988.3,1999.9,1147.0,1420.0,618.6,468.6,391.0,398.1,258.3,98.6,27.5,59.3,55.6,68.4,19.7,1487.2,1515.8,70832.3,188893.6,245658.3,5059.5,14925.6,19755.3
Port Madison,14,9,5.9,2.9,1981.9,1976.8,1969.0,1967.1,94.8,670.9,524.0,593.3,34.0,247.4,126.3,135.3,25.0,172.4,161.3,234.2,12.2,914.1,931.7,35182.3,73164.6,87872.2,2513.0,5733.8,7167.9
Bayonne,14,13,68.4,114.9,1983.9,1984.5,2013.9,2013.9,71.3,269.3,2081.8,2205.0,13.0,36.3,203.3,203.7,15.5,20.3,29.0,29.0,8.2,623.8,635.8,27355.0,174403.4,203327.0,1953.9,14612.1,18075.6
Crescent City,14,9,10.5,5.7,1982.0,1983.1,1970.4,1961.8,405.6,487.3,698.8,879.0,65.5,87.3,186.8,205.3,25.5,123.2,148.3,125.1,9.4,707.6,721.1,41667.9,92046.8,105072.8,2976.3,6998.3,8334.1
Puget Sound,14,14,84.0,45.2,1975.3,1975.3,1964.9,1962.6,669.6,2914.6,5073.7,4469.3,294.0,634.5,1257.0,1065.6,16.5,366.0,468.7,533.9,55.9,4194.0,4274.5,348032.2,793679.8,942423.9,24859.4,57752.4,66381.8
New Martinsville,14,8,0.6,0.4,1973.4,1974.1,1972.1,1973.3,85.6,183.0,119.5,165.6,32.0,72.4,87.9,106.0,8.0,15.8,30.8,41.9,1.4,102.9,104.9,9783.2,23134.4,30975.7,698.8,1804.4,2436.3
Wintersville,14,6,0.6,0.6,1976.7,1976.0,1977.6,1978.4,79.9,128.3,173.3,274.3,21.0,44.4,237.5,288.8,7.0,20.9,83.7,97.6,2.8,212.6,216.7,16206.6,38323.6,51313.3,1157.6,2989.2,4035.9
Lorain,14,9,24.1,38.2,1965.1,1972.3,1964.9,1964.4,101.6,168.7,179.4,187.7,19.5,21.1,34.1,34.4,7.0,10.8,12.9,12.2,5.3,396.3,403.9,17598.5,47959.5,73410.2,1257.0,5613.9,7286.6
Racine,14,3,1.3,2.1,1971.2,1971.7,1976.9,1978.6,93.5,118.7,85.2,74.6,21.5,18.3,21.1,16.0,26.5,20.8,19.2,13.6,2.1,154.5,157.5,13255.0,31615.8,42726.4,946.8,2545.2,3424.4
Tawas City,13,5,55.7,115.6,1980.1,1978.6,1975.0,1974.1,424.0,369.8,417.1,423.0,37.0,38.2,42.6,42.1,13.0,23.4,22.6,23.6,10.3,770.1,784.9,49734.2,136518.8,210125.0,3825.7,17571.9,22734.6
Beaufort,13,10,38.2,52.2,1986.2,1990.9,1999.9,1999.0,286.9,723.9,744.1,730.5,35.0,96.1,103.2,103.8,24.0,428.6,60.4,61.2,15.6,1178.6,1201.2,106125.2,248110.3,304391.1,8163.5,23233.7,29002.0
Menemsha,13,11,37.2,30.2,1995.8,1996.8,2001.9,2007.6,307.2,905.9,353.0,381.8,85.0,233.5,270.1,152.9,70.0,252.8,189.8,165.4,18.1,1355.6,1381.6,67389.1,140302.9,154645.2,5183.8,12370.8,14031.6
Gales Ferry,13,4,11.3,7.0,2003.0,1995.8,2003.8,2005.8,259.7,6049.5,859.3,547.2,31.0,285.6,505.0,245.3,37.0,74.2,122.8,58.3,28.5,2139.2,2180.2,248094.2,553752.6,725252.2,19084.2,47297.6,63288.4
Annisquam Harbour,13,8,21.3,20.8,1995.9,1997.9,2005.5,2011.1,431.7,755.4,744.0,1028.5,15.0,73.0,173.8,96.0,7.0,117.2,114.8,109.2,15.1,1135.7,1157.5,44499.3,111526.4,131377.0,3423.0,9328.1,11060.2
Ooltewah,13,1,0.9,0.2,1964.0,1964.0,1964.0,1964.0,93.7,93.7,87.2,87.2,19.0,19.0,20.9,20.9,6.0,6.0,7.8,7.8,0.3,18.9,19.3,4784.8,11314.7,15149.8,368.1,950.4,1283.2
Iuka,13,5,1.2,0.7,1991.5,1987.6,1993.0,1996.8,171.7,150.5,100.5,110.7,28.0,23.6,21.7,26.5,23.0,43.0,60.3,59.2,2.0,147.4,150.3,9669.5,30652.0,31303.0,743.8,1904.8,2592.4
Warsaw,13,8,0.8,0.4,1972.3,1973.1,1969.9,1970.4,131.3,206.3,144.7,179.1,43.0,46.0,58.4,79.6,2.0,3.8,4.5,4.7,1.5,113.0,115.2,9825.4,23234.1,31109.2,755.8,1951.6,2635.0
Fleming Island,13,9,14.2,8.6,1982.4,1985.3,1995.3,1986.3,662.0,821.4,652.7,777.7,102.0,196.2,118.6,148.7,32.0,85.6,17.7,24.4,10.2,765.8,780.5,47785.1,107295.8,155716.1,3675.8,10533.5,14532.9
Waukegan,12,5,44.2,89.4,1974.4,1976.0,1979.8,1976.2,336.5,1247.6,356.0,313.6,28.0,199.9,30.9,29.0,16.0,195.4,147.8,73.9,18.2,1363.0,1389.2,100580.9,233601.1,301947.6,8381.7,25821.0,31818.8
Dickson,12,2,1.1,0.3,1985.0,1985.0,1985.0,1985.0,167.8,167.8,175.6,175.6,30.0,29.5,43.8,43.8,9.5,9.5,36.6,36.6,1.5,116.1,118.3,8890.9,21024.4,28150.5,740.9,1913.2,2583.1
Amagansett,12,10,180.9,270.7,2005.7,2008.0,2010.0,2009.8,239.6,750.4,534.5,708.4,31.0,109.8,220.6,222.4,48.0,102.6,132.4,152.8,24.8,1895.0,1931.4,105458.4,286794.5,347425.5,8788.2,34344.7,40726.4
Mauckport,12,6,1.1,0.3,1973.5,1972.5,1972.8,1973.4,185.8,136.1,201.5,175.5,23.5,34.9,65.0,62.6,11.0,10.7,14.0,14.0,1.2,87.4,89.1,8886.7,21014.3,28137.1,740.6,1912.3,2581.9
Orca,12,4,25.8,4.1,1982.1,1993.2,1990.6,1983.0,412.8,1250.3,945.3,613.6,67.0,198.0,328.7,173.6,10.0,75.2,140.7,63.2,19.6,1468.6,1496.8,30963.9,75790.0,94906.0,2580.3,5777.3,5944.6
Henderson,12,6,0.8,0.3,1973.2,1974.7,1972.8,1971.2,97.1,143.2,119.8,147.0,47.5,52.3,56.5,58.4,3.5,7.0,7.6,10.6,1.3,94.7,96.6,7446.1,17607.8,23575.8,620.5,1602.3,2163.3
Butler,12,6,0.7,0.2,1972.2,1974.5,1969.7,1971.7,100.3,97.4,121.7,114.5,17.0,17.7,31.5,28.5,6.0,10.6,8.8,10.3,0.9,70.9,72.3,5797.0,13708.1,18354.5,483.1,1247.4,1684.2
Vanceburg,12,7,0.5,0.2,1972.9,1973.6,1971.2,1972.5,108.2,111.4,97.3,103.3,18.5,19.4,23.5,21.9,8.0,7.3,5.7,6.2,0.7,53.3,54.3,5229.7,12366.7,16558.4,435.8,1125.3,1519.4
Perryman,11,8,0.8,0.5,1996.3,1997.0,2000.7,2002.1,204.0,202.2,210.0,196.9,39.0,75.4,75.7,65.9,11.0,25.8,22.8,26.6,2.6,196.0,199.7,11612.3,27459.5,36766.8,1055.7,2725.9,3680.4
Bath,11,9,4.4,1.1,1983.0,1986.3,2001.3,1996.7,122.9,1068.2,822.4,522.1,48.0,375.7,816.2,814.5,10.0,36.1,43.2,44.6,12.9,970.5,989.1,33177.0,73200.0,98898.3,3016.1,6978.9,9906.4
Bandon,11,9,19.2,3.7,1980.5,1983.0,1980.7,1981.7,427.4,1123.8,1016.6,878.6,82.0,162.9,232.3,253.5,26.0,177.1,86.8,297.4,12.4,927.5,945.3,25701.8,56866.4,64545.2,2336.5,5488.7,6496.6
Tanaga Bay,11,8,13.3,8.0,1980.2,1980.2,1985.9,1986.4,420.7,1115.4,1849.4,1979.0,59.0,126.4,196.9,199.7,46.0,165.2,447.6,463.5,6.2,465.9,474.8,56103.7,124448.9,141485.8,5100.3,12003.4,14229.3
Chickasaw,11,6,0.6,0.7,1994.5,1992.8,1987.6,1986.9,218.5,232.3,268.6,271.1,54.0,37.5,56.8,58.1,11.0,15.8,13.6,13.1,1.6,119.4,121.7,16894.3,39949.8,53490.7,1535.8,3965.8,5354.5
Edmonds,11,9,506.8,73.8,1983.5,1983.0,1994.2,1989.1,2662.0,4178.9,12692.4,7404.6,296.0,741.7,3520.7,2900.0,37.0,99.9,139.2,135.0,194.2,14580.6,14860.6,481203.5,1184830.4,1459803.1,43745.8,94702.8,89676.7
Marinette,11,9,17.1,26.4,1980.9,1982.7,2003.5,2004.1,56.3,133.8,172.5,177.8,8.0,16.2,18.8,18.4,31.0,29.7,16.6,14.8,3.5,265.8,270.9,19909.0,41091.7,49511.0,1809.9,5176.9,6080.3
Port Isabel,11,11,77.7,123.7,1994.8,1994.8,2009.3,2010.7,674.9,1136.7,909.6,915.8,323.0,730.7,378.6,321.2,52.0,142.1,48.0,31.0,23.5,1764.4,1798.3,156637.2,323079.3,415054.9,14239.7,36372.1,46113.0
Houghton,10,6,18.2,18.9,1975.2,1979.0,1963.9,1963.7,217.2,579.8,411.9,241.2,24.5,29.0,400.6,115.6,16.0,304.7,687.2,714.5,17.8,1333.3,1358.9,17394.8,43682.9,60004.3,1739.5,5750.8,7533.4
Powells Point,10,2,0.3,0.3,1969.3,1974.5,1968.3,1968.2,155.2,107.8,174.4,177.9,26.0,24.5,50.1,50.4,21.0,11.0,30.2,30.5,1.4,102.5,104.4,7109.3,16811.4,22509.6,710.9,1835.8,2478.6
Brewster,10,2,0.8,0.7,1965.9,1969.5,1965.3,1965.5,165.9,165.9,248.3,247.8,37.5,41.5,47.8,47.8,56.0,79.5,108.6,108.7,2.9,215.5,219.7,17794.6,42078.9,56341.4,1779.5,4594.9,6203.9
Coupeville,10,6,2.7,2.1,1968.8,1971.3,1967.2,1966.7,95.7,524.3,574.4,804.1,9.5,100.0,115.5,130.5,91.0,124.3,406.2,410.6,9.3,699.4,712.9,54220.8,126848.4,169349.9,5422.1,13874.3,18707.8
Mosier,10,3,1.2,0.2,1979.6,1969.3,1983.5,1982.2,73.7,73.6,99.6,94.5,23.5,19.8,42.4,40.3,5.0,4.3,6.9,6.7,5.3,397.7,405.3,10900.1,13891.2,14454.8,1090.0,1718.7,2117.2
Bodega Bay,10,7,18.0,26.9,1999.6,1997.9,2005.3,2006.4,231.2,278.3,130.1,117.8,21.0,53.1,30.2,27.3,157.0,222.7,192.3,144.9,12.2,919.5,937.1,20319.2,47879.6,57963.5,2031.9,5944.7,7273.6
Meredoisa,10,2,0.7,0.2,1986.2,1991.0,1984.3,1985.9,113.1,110.6,118.6,117.3,28.5,25.8,44.7,42.3,5.5,3.8,8.2,7.4,0.8,59.7,60.9,4951.0,11707.6,15675.8,495.1,1278.4,1726.1
Edgartown,10,6,6.5,2.7,1993.2,1989.8,1989.8,1990.3,177.7,431.1,340.0,327.6,51.0,148.8,288.5,284.4,20.5,51.2,118.0,118.4,3.9,289.2,294.8,19100.8,39211.2,42268.6,1910.1,4251.8,4802.6
Algonac,9,7,15.5,26.6,1985.7,1983.3,1978.3,1977.5,125.9,159.3,146.6,128.1,14.0,19.2,24.9,23.2,21.0,26.1,26.3,26.6,3.2,238.1,242.7,13508.2,33834.3,42314.0,1500.9,5220.5,6459.1
