Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Abbotsbury,1,1,2.1,0.8,1993.0,1993.0,1993.0,1993.0,246.6,246.6,246.6,246.6,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.4,26.4,27.0,804.6,3547.3,4108.2,804.6,3058.2,3291.3
Shifnal,1,1,6.9,2.6,1993.0,1993.0,1993.0,1993.0,793.2,793.2,793.2,793.2,61.0,61.0,61.0,61.0,4.0,4.0,4.0,4.0,1.0,75.0,76.4,2588.1,11410.7,13214.8,2588.1,9837.3,10587.1
Polperro,1,1,4.0,6.6,2010.0,2010.0,2010.0,2010.0,968.8,968.8,968.8,968.8,24.0,24.0,24.0,24.0,79.0,79.0,79.0,79.0,1.1,83.0,84.6,11301.8,33152.6,45719.6,11301.8,45278.0,57090.5
Ardentinny,1,1,176.1,343.5,2011.0,2011.0,2011.0,2011.0,2166.2,2166.2,2166.2,2166.2,166.0,166.0,166.0,166.0,14.0,14.0,14.0,14.0,13.1,1016.2,1035.7,125728.9,236909.0,266880.7,125728.9,330159.3,398838.1
Toberonochy,1,1,0.0,0.0,2017.0,2017.0,2017.0,2017.0,91.1,91.1,91.1,91.1,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,0.1,4.0,4.0,82.7,169.6,182.8,82.7,184.0,207.7
Port Erroll,1,1,0.1,0.1,2007.0,2007.0,2007.0,2007.0,533.0,533.0,533.0,533.0,66.0,66.0,66.0,66.0,1.0,1.0,1.0,1.0,0.7,55.4,56.5,3081.0,7285.5,9754.9,3081.0,7955.6,10741.4
West Burrafirth,1,1,9.3,9.6,1988.0,1988.0,1988.0,1988.0,1659.4,1659.4,1659.4,1659.4,199.0,199.0,199.0,199.0,3.0,3.0,3.0,3.0,1.8,137.5,140.2,67811.1,150418.0,171010.0,67811.1,159590.2,189184.5
Yell And Fetlar,1,1,2.9,1.6,1997.0,1997.0,1997.0,1997.0,1165.7,1165.7,1165.7,1165.7,238.0,238.0,238.0,238.0,0.0,0.0,0.0,0.0,1.3,94.4,96.2,11312.3,25092.9,28528.0,11312.3,26623.0,31559.9
Keiss,1,1,2.6,2.8,1992.0,1992.0,1992.0,1992.0,1042.1,1042.1,1042.1,1042.1,110.0,110.0,110.0,110.0,60.0,60.0,60.0,60.0,0.7,56.5,57.6,8637.4,24779.2,35609.6,8637.4,28154.2,40492.8
Newton Ferrers,1,1,0.9,1.2,1991.0,1991.0,1991.0,1991.0,354.7,354.7,354.7,354.7,41.0,41.0,41.0,41.0,25.0,25.0,25.0,25.0,0.3,19.8,20.2,3626.5,10403.8,14951.1,3626.5,11820.9,17001.4
Anstruther,1,1,1.4,0.8,2010.0,2010.0,2010.0,2010.0,572.7,572.7,572.7,572.7,99.0,99.0,99.0,99.0,23.0,23.0,23.0,23.0,1.1,81.6,83.1,21709.8,51337.2,68737.7,21709.8,56058.6,75688.6
Saint Abbs,1,1,0.1,0.0,2013.0,2013.0,2013.0,2013.0,326.6,326.6,326.6,326.6,59.0,59.0,59.0,59.0,43.0,43.0,43.0,43.0,0.3,18.9,19.3,264.7,543.1,585.2,264.7,589.0,665.1
Cove (Leith),1,1,40.9,79.6,2013.0,2013.0,2013.0,2013.0,502.7,502.7,502.7,502.7,56.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,2.5,186.3,189.9,29139.4,54907.0,61853.4,29139.4,76519.1,92436.4
Bude,1,1,3.1,4.1,1987.0,1987.0,1987.0,1987.0,1167.4,1167.4,1167.4,1167.4,118.0,118.0,118.0,118.0,5.0,5.0,5.0,5.0,1.4,104.4,106.4,12892.7,36986.9,53152.9,12892.7,42024.5,60441.8
Feolin Ferry,1,1,0.5,0.5,1983.0,1983.0,1983.0,1983.0,478.9,478.9,478.9,478.9,55.0,55.0,55.0,55.0,6.0,6.0,6.0,6.0,0.2,15.7,16.0,1650.6,4735.1,6804.8,1650.6,5380.1,7737.9
Lyme Regis,1,1,217.4,67.9,2011.0,2011.0,2011.0,2011.0,3683.1,3683.1,3683.1,3683.1,263.0,263.0,263.0,263.0,25.0,25.0,25.0,25.0,9.4,727.7,741.7,68804.6,303354.4,351315.3,68804.6,261526.2,281459.5
Tobermory,1,1,6.5,2.6,2002.0,2002.0,2002.0,2002.0,2677.1,2677.1,2677.1,2677.1,375.0,375.0,375.0,375.0,39.0,39.0,39.0,39.0,2.9,217.1,221.3,18016.9,39965.0,45436.2,18016.9,42402.0,50265.0
Pierowall,1,1,1.1,0.6,2002.0,2002.0,2002.0,2002.0,879.8,879.8,879.8,879.8,76.0,76.0,76.0,76.0,5.0,5.0,5.0,5.0,1.3,98.9,100.8,4495.7,9972.4,11337.6,4495.7,10580.5,12542.5
Hougharry And Loch Eport,1,1,0.2,0.1,2007.0,2007.0,2007.0,2007.0,683.4,683.4,683.4,683.4,60.0,60.0,60.0,60.0,8.0,8.0,8.0,8.0,0.5,38.7,39.4,655.4,1453.8,1652.8,655.4,1542.4,1828.4
Port Glasgow,1,1,0.0,0.0,1964.0,1964.0,1964.0,1964.0,168.1,168.1,168.1,168.1,19.0,19.0,19.0,19.0,29.0,29.0,29.0,29.0,0.3,19.1,19.4,292.1,690.6,924.7,292.1,754.1,1018.2
Saint Helens,1,1,2.7,4.1,2008.0,2008.0,2008.0,2008.0,678.9,678.9,678.9,678.9,73.0,73.0,73.0,73.0,159.0,159.0,159.0,159.0,2.8,209.1,213.1,6682.1,20694.7,26395.4,6682.1,22980.0,29654.8
Kettletoft,1,1,11.0,5.0,1998.0,1998.0,1998.0,1998.0,1728.5,1728.5,1728.5,1728.5,162.0,162.0,162.0,162.0,30.0,30.0,30.0,30.0,10.5,785.2,800.2,34858.4,71521.7,77069.0,34858.4,77565.7,87582.7
Shoreham-By-Sea,1,1,0.1,0.1,2008.0,2008.0,2008.0,2008.0,226.2,226.2,226.2,226.2,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.6,43.5,44.4,1417.3,3351.5,4487.4,1417.3,3659.7,4941.2
Ness,1,1,5.4,2.3,1988.0,1988.0,1988.0,1988.0,709.2,709.2,709.2,709.2,90.0,90.0,90.0,90.0,3.0,3.0,3.0,3.0,1.5,117.3,119.5,16209.5,35955.9,40878.2,16209.5,38148.4,45222.6
Dromore,1,1,0.1,0.2,2003.0,2003.0,2003.0,2003.0,294.0,294.0,294.0,294.0,23.0,23.0,23.0,23.0,5.0,5.0,5.0,5.0,0.0,3.3,3.4,1095.8,2430.7,2763.4,1095.8,2578.9,3057.1
Coll,1,1,2.0,3.0,2009.0,2009.0,2009.0,2009.0,663.3,663.3,663.3,663.3,76.0,76.0,76.0,76.0,2.0,2.0,2.0,2.0,0.7,51.8,52.8,9352.7,26831.1,38558.4,9352.7,30485.6,43845.9
Ballywalter,1,1,0.3,0.3,2003.0,2003.0,2003.0,2003.0,563.2,563.2,563.2,563.2,48.0,48.0,48.0,48.0,13.0,13.0,13.0,13.0,0.1,7.2,7.4,2099.3,4656.6,5294.1,2099.3,4940.5,5856.7
Bedhampton,1,1,0.6,0.4,2007.0,2007.0,2007.0,2007.0,327.5,327.5,327.5,327.5,62.0,62.0,62.0,62.0,13.0,13.0,13.0,13.0,0.4,29.9,30.5,3124.7,6411.2,6908.4,3124.7,6952.9,7850.9
Aber Soch (Abersoch),1,1,7.7,11.1,2011.0,2011.0,2011.0,2011.0,678.5,678.5,678.5,678.5,207.0,207.0,207.0,207.0,15.0,15.0,15.0,15.0,4.2,319.8,325.9,13310.2,37823.3,44802.0,13310.2,41720.7,48909.2
Ballyhalbert,1,1,0.2,0.2,2003.0,2003.0,2003.0,2003.0,365.1,365.1,365.1,365.1,18.0,18.0,18.0,18.0,24.0,24.0,24.0,24.0,0.1,5.0,5.1,1360.7,3018.3,3431.5,1360.7,3202.4,3796.2
Ballylumford,1,1,0.1,0.1,1984.0,1984.0,1984.0,1984.0,48.5,48.5,48.5,48.5,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,0.0,2.3,2.4,428.7,879.6,947.9,428.7,954.0,1077.2
Burwick,1,1,0.1,0.2,2012.0,2012.0,2012.0,2012.0,736.6,736.6,736.6,736.6,141.0,141.0,141.0,141.0,7.0,7.0,7.0,7.0,0.6,46.9,47.8,1285.1,2636.7,2841.2,1285.1,2859.5,3228.7
Port Gaverne,1,1,2.4,1.1,2014.0,2014.0,2014.0,2014.0,272.2,272.2,272.2,272.2,31.0,31.0,31.0,31.0,121.0,121.0,121.0,121.0,1.0,77.5,79.0,7599.1,15591.6,16800.9,7599.1,16909.2,19092.9
Portmahomack Harbor,1,1,3.4,5.1,2009.0,2009.0,2009.0,2009.0,1379.8,1379.8,1379.8,1379.8,101.0,101.0,101.0,101.0,34.0,34.0,34.0,34.0,1.1,86.3,88.0,15942.5,45736.0,65726.1,15942.5,51965.3,74739.2
Shobdon,1,1,51.0,84.6,2012.0,2012.0,2012.0,2012.0,1501.8,1501.8,1501.8,1501.8,130.0,130.0,130.0,130.0,2.0,2.0,2.0,2.0,5.3,402.6,410.3,37758.4,74730.5,92690.0,37758.4,120540.7,140150.9
Millport,1,1,2.7,3.8,2006.0,2006.0,2006.0,2006.0,226.1,226.1,226.1,226.1,14.0,14.0,14.0,14.0,7.0,7.0,7.0,7.0,0.6,42.7,43.6,4523.8,12855.1,15227.0,4523.8,14179.8,16623.0
Beadnell,1,1,10.0,14.0,2006.0,2006.0,2006.0,2006.0,837.2,837.2,837.2,837.2,85.0,85.0,85.0,85.0,10.0,10.0,10.0,10.0,2.1,157.6,160.7,16750.1,47598.5,56380.7,16750.1,52503.1,61549.4
Gillingham,1,1,0.5,0.4,2009.0,2009.0,2009.0,2009.0,309.5,309.5,309.5,309.5,27.0,27.0,27.0,27.0,54.0,54.0,54.0,54.0,0.7,55.1,56.1,10972.4,25946.3,34740.8,10972.4,28332.6,38253.9
Rosemarkie,1,1,3.0,3.9,2010.0,2010.0,2010.0,2010.0,1225.4,1225.4,1225.4,1225.4,162.0,162.0,162.0,162.0,5.0,5.0,5.0,5.0,0.8,63.3,64.5,12153.2,34865.4,50104.2,12153.2,39614.1,56975.1
Killyleagh,1,1,0.2,0.2,2003.0,2003.0,2003.0,2003.0,390.4,390.4,390.4,390.4,48.0,48.0,48.0,48.0,29.0,29.0,29.0,29.0,0.4,26.5,27.0,1504.5,3337.3,3794.2,1504.5,3540.8,4197.4
Beaulieu,1,1,6.6,11.6,1997.0,1997.0,1997.0,1997.0,253.8,253.8,253.8,253.8,73.0,73.0,73.0,73.0,17.0,17.0,17.0,17.0,0.6,47.3,48.2,5160.6,10213.6,12668.2,5160.6,16474.7,19154.9
Dunoon,1,1,8.6,11.3,2010.0,2010.0,2010.0,2010.0,894.5,894.5,894.5,894.5,74.0,74.0,74.0,74.0,5.0,5.0,5.0,5.0,2.1,157.2,160.2,4277.3,15617.8,23059.7,4277.3,25592.1,34948.6
