Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Aldersgate,10,9,19.9,4.1,1981.7,1985.6,1985.6,1985.7,255.5,536.6,332.0,361.6,34.0,94.6,41.5,74.8,34.5,37.4,30.8,34.6,13.5,1027.5,1047.2,17806.8,90719.5,157075.7,1780.7,8793.2,13996.9
Solva (Solfach),10,9,24.3,36.3,2002.0,2001.6,2006.5,2006.4,231.9,244.3,175.4,163.8,35.0,38.6,42.7,46.3,10.5,13.7,12.7,11.9,6.4,492.2,501.7,39421.3,103292.0,123210.3,3942.1,11953.7,14491.9
Portloe,10,9,31.9,47.1,2000.7,2001.3,2009.1,2010.0,288.8,318.1,426.3,486.4,45.5,56.2,56.7,61.4,9.0,20.9,37.4,42.2,5.7,431.1,439.4,42453.0,100624.0,130952.4,4245.3,13380.7,16712.5
Johnshaven,10,8,33.1,20.9,2005.8,2005.0,2009.9,2009.7,350.5,603.2,604.8,576.4,61.0,144.4,196.2,185.4,44.0,66.2,81.1,83.4,14.7,1101.1,1122.3,527468.3,1246532.4,1667717.6,52746.8,136113.8,183655.5
Saint Michael'S Mount,9,9,13.5,19.1,2008.6,2008.6,2007.2,2007.1,341.3,294.9,213.4,209.7,38.0,41.8,43.0,44.4,33.0,52.3,44.0,43.4,4.4,333.4,339.8,30047.4,89723.2,123328.7,3338.6,12293.9,16475.4
Tayvallich,9,3,14.3,3.1,1983.3,1987.0,1984.0,1984.8,323.1,342.4,595.5,625.1,44.0,29.7,90.3,92.4,4.0,5.3,4.6,4.4,7.0,525.9,535.9,22212.0,51531.0,64831.6,2468.0,5201.2,5271.8
Largs,9,7,15.3,5.6,1984.1,1992.3,2010.2,2011.5,269.5,4199.6,1842.9,3527.2,75.0,771.4,3289.9,3538.8,40.0,130.4,296.0,301.3,46.3,3478.5,3545.3,196671.8,424537.9,563383.0,21852.4,48894.2,69445.8
Aith,9,9,1.2,0.8,2001.2,2001.2,2006.1,2004.6,254.2,309.6,345.3,284.3,29.0,78.7,198.1,151.6,17.0,43.2,86.3,71.1,2.5,187.8,191.4,5920.3,13069.6,14812.8,657.8,1542.8,1823.6
"Elgol, Isle Of Skye",9,3,2.8,2.4,1969.4,1976.3,1967.0,1966.4,321.0,331.3,389.3,385.7,32.0,36.0,50.5,50.2,8.0,11.7,13.0,13.6,2.1,161.0,164.1,8100.4,25670.4,40680.7,900.0,3161.8,4829.2
Barra,9,7,3.0,1.0,1996.1,1995.9,1986.1,1998.6,232.1,276.3,377.2,189.2,28.0,28.4,45.3,33.7,36.0,59.9,170.4,165.9,7.0,524.1,534.2,17778.7,40399.2,54927.3,1975.4,4650.8,6612.6
Whitehills,9,6,11.4,13.0,1987.3,1989.3,1992.5,1997.5,438.6,506.6,132.4,98.1,38.0,64.0,74.9,40.2,8.0,11.1,12.9,8.8,5.0,378.5,385.7,19980.8,47952.6,61870.1,2220.1,6141.3,8079.4
South Ronaldsay,9,9,111.5,125.5,2002.3,2002.3,2007.2,2004.2,648.5,1046.0,658.6,448.2,50.0,177.6,509.9,199.4,21.0,18.7,19.8,19.4,14.6,1101.0,1122.2,183318.5,385844.3,428834.0,20368.7,48733.2,57541.4
Rostrevor,9,6,13.6,14.6,2004.9,2004.8,2008.4,2007.5,814.2,610.0,386.7,510.7,28.0,36.4,234.0,259.4,37.0,44.8,59.2,72.2,8.8,661.9,674.6,48886.0,123460.9,158755.8,5431.8,15881.0,20330.7
Hessle/Hull,9,8,11.5,15.9,2002.4,2002.6,2005.7,2006.0,224.4,598.8,701.2,716.9,22.0,58.2,136.1,138.3,11.0,15.4,12.9,12.1,3.7,274.6,279.8,49874.7,142988.5,205401.6,5541.6,18050.2,25952.1
Ardglass,9,7,2.5,2.9,1992.8,1994.1,1996.6,1998.6,114.8,106.9,77.7,71.9,19.0,22.3,28.2,30.4,2.0,2.0,4.1,3.6,0.8,63.1,64.3,5749.3,15917.7,22527.0,638.8,2091.1,2913.8
Whitehaven,9,8,23.9,19.3,1992.6,1993.1,2004.4,2003.9,412.9,677.5,1101.8,1097.6,37.0,55.9,138.9,129.7,14.0,20.6,59.8,55.9,8.2,629.5,641.6,56890.2,162215.1,234368.7,6321.1,20444.8,29378.6
Rudh Re - Red Point,9,6,1.5,1.7,1993.4,1995.5,2000.5,1997.7,159.0,190.4,262.5,252.4,14.0,19.0,27.1,27.3,5.0,13.9,31.6,27.4,1.3,94.3,96.1,25284.7,59852.0,78892.5,2809.4,7252.0,9677.1
Burray,9,9,12.7,16.7,2000.7,2000.7,2000.1,2001.7,73.6,168.3,120.2,97.1,44.0,50.8,82.9,64.1,15.0,33.0,96.7,116.6,25.2,1890.1,1926.4,33780.2,73388.2,85342.2,3753.4,9594.4,11723.3
Minehead,9,9,15.7,24.5,2004.4,2004.4,2004.6,2004.8,180.1,224.4,149.6,148.0,24.0,27.9,19.0,18.5,4.0,33.1,43.9,47.7,3.7,285.3,290.8,27914.8,67719.7,88308.4,3101.6,9280.3,11665.4
Beer,9,9,56.0,60.6,1997.4,1997.4,2005.6,2005.3,171.3,338.1,281.6,254.8,32.0,59.1,58.2,56.5,7.0,12.6,30.6,30.3,8.6,649.1,661.6,46975.5,138807.5,188209.0,5219.5,20027.8,26209.2
Althorpe,8,5,1.3,1.9,1997.5,1997.0,1991.7,1991.8,59.7,100.2,108.4,107.2,8.5,14.8,26.2,26.1,47.5,42.7,51.5,51.7,0.7,55.6,56.7,6086.6,17461.3,25093.2,760.8,2479.9,3566.8
Newton Ferrers,8,7,4.9,6.6,1991.6,1993.1,2005.4,2007.3,180.8,296.5,75.5,62.8,31.5,83.6,44.5,38.5,4.5,6.5,5.2,5.7,2.3,169.6,172.9,10139.5,24082.0,27796.1,1267.4,3362.8,4001.0
Crosskirk,8,7,23.2,14.0,2001.2,2000.0,2000.2,2007.2,533.9,684.8,245.0,114.7,64.0,146.1,69.4,80.7,6.0,22.4,12.1,22.0,8.4,636.9,649.1,61856.5,170079.7,222541.3,7732.1,22759.9,29396.6
Achnacroish,8,3,0.8,0.8,2001.4,2002.0,2001.5,2001.3,170.3,186.5,176.8,175.0,31.0,31.5,37.5,40.1,13.5,16.0,17.7,18.0,1.4,107.0,109.0,5857.6,12993.4,14772.1,732.2,1723.2,2042.8
Ardrishaig,8,4,1.5,1.8,1987.1,1995.2,1987.5,1989.4,112.9,184.9,124.8,133.4,15.0,16.0,19.8,20.1,22.5,21.5,22.8,21.6,0.8,58.6,59.7,5817.2,16264.8,22991.2,727.1,2303.1,3267.9
Cawsand,8,8,9.7,11.7,1994.2,1994.2,1997.4,1997.1,298.5,529.5,413.7,443.9,28.5,107.2,71.6,70.9,6.0,16.0,23.2,22.8,3.6,270.0,275.2,32572.5,92036.5,128620.3,4071.6,12990.9,18194.5
Gairloch,8,4,1.1,1.0,1992.0,1987.0,1984.5,1994.2,191.1,219.1,209.6,234.1,20.5,21.9,22.8,26.0,25.5,29.1,34.8,41.8,1.8,133.6,136.2,5527.8,13409.6,16994.2,691.0,1796.6,2310.9
Gorran Haven,8,6,8.6,9.6,1988.8,1992.0,1993.9,1995.5,508.9,494.2,407.1,398.8,47.0,62.5,99.6,64.3,22.0,20.8,12.8,12.2,5.6,421.9,430.0,41056.8,100272.3,129257.7,5132.1,13545.1,17415.4
Eigg,8,3,5.8,0.8,1995.1,1987.0,1999.6,1999.5,666.1,415.0,702.5,512.4,52.0,34.3,107.9,99.1,11.5,9.5,22.5,20.7,6.0,451.4,460.1,24634.7,51999.2,68281.8,3079.3,6760.7,9529.1
Falmouth,8,2,0.8,0.4,1965.9,1971.5,1975.6,1974.7,250.7,1478.2,802.5,679.4,52.0,983.5,1490.1,1380.0,83.5,65.5,50.2,55.4,4.5,340.6,347.2,10053.4,23773.3,31831.2,1256.7,3245.0,4381.3
Groomsport,8,6,11.5,14.0,2003.1,2002.5,2003.5,2003.5,479.5,464.4,361.4,333.9,78.0,73.5,136.9,132.8,8.0,8.5,9.8,9.9,7.5,566.6,577.5,50391.6,119859.5,138130.6,6299.0,15929.0,18794.7
Sandown,8,5,5.0,5.6,1989.2,1993.6,2003.0,2010.6,115.3,146.4,130.1,122.9,31.5,55.2,102.7,120.7,13.0,177.4,471.5,617.2,5.2,398.0,405.6,9280.1,20501.5,24559.9,1160.0,3166.3,3764.7
Hopeman,8,8,9.6,9.8,2000.2,2000.2,1993.3,1996.8,332.4,340.3,334.1,373.6,41.0,42.6,50.2,51.4,23.5,34.1,59.0,42.0,3.2,239.0,243.6,62915.6,143155.6,185046.8,7864.5,20827.4,27277.9
Avoch,8,5,8.2,12.7,2001.4,2004.0,2001.3,2000.7,399.9,349.9,389.2,402.7,47.0,36.2,47.0,47.2,10.0,33.5,28.8,26.1,3.2,241.4,246.1,51452.4,45471.3,65788.1,6431.5,17785.6,23524.7
Portpatrick,8,5,4.9,5.4,1984.9,1986.0,1989.3,1991.2,354.3,662.1,312.2,285.8,27.0,48.1,74.5,69.4,22.0,41.0,34.6,30.7,1.9,144.0,146.8,16053.4,39082.2,51587.2,2006.7,5699.4,7652.2
Hamars Ness,8,3,1.1,1.0,1994.0,1992.0,1994.8,1997.6,381.2,451.6,368.4,333.8,33.0,34.3,42.9,37.5,24.0,19.2,26.6,23.4,1.9,142.9,145.7,11494.1,25190.6,30965.8,1436.8,3297.0,4281.7
Saint Abbs,8,7,25.9,45.5,2005.0,2006.0,2010.5,2011.2,236.2,209.4,183.9,186.9,27.0,25.6,31.7,31.4,7.5,7.1,2.0,1.1,2.6,195.7,199.5,44716.2,102485.0,125991.0,5589.5,14520.3,18901.5
"Easdale, Seil",8,8,0.9,1.0,1982.2,1982.2,1986.5,1987.7,131.8,156.3,146.3,222.2,15.0,19.0,26.2,30.6,6.5,9.8,4.9,4.8,1.1,85.4,87.0,6678.9,13378.4,16892.8,834.9,1922.3,2549.3
Collieston,8,8,50.3,63.4,2008.1,2008.1,2003.4,2000.7,420.6,649.3,501.6,438.0,164.0,250.0,223.4,227.3,7.0,25.0,11.5,3.5,30.2,2268.2,2311.8,344973.7,806022.4,1069000.7,43121.7,111263.4,149057.6
Shetland,7,7,47.6,83.5,1994.3,1994.3,2001.9,2002.0,436.6,425.2,775.0,781.9,73.0,187.9,850.7,856.3,7.0,39.9,6.4,6.1,47.8,3699.9,3771.0,46399.4,98107.6,108314.9,6628.5,16228.9,20208.0
Culkein/Drumbeg,7,5,2.9,2.7,2001.7,1998.4,2007.0,2005.6,328.2,291.4,330.3,331.2,27.0,31.4,46.3,45.5,15.0,31.4,30.3,32.4,2.4,183.9,187.4,58608.4,138503.7,184477.5,8372.6,21595.4,29040.3
Portmahomack Harbor,7,6,4.7,4.4,1976.9,1977.8,1993.2,2000.6,392.0,776.6,531.0,366.5,50.0,90.1,118.8,52.8,14.0,25.2,27.0,25.8,5.1,382.4,389.8,25911.9,61223.2,80821.8,3701.7,10030.4,13310.0
Blakeney,7,7,2.5,3.0,1995.6,1995.6,1989.9,1989.7,123.9,199.0,145.3,150.5,10.0,49.1,38.7,19.6,2.0,17.6,28.0,33.0,1.4,103.8,105.8,15194.7,34851.2,42193.3,2170.7,5494.8,6851.8
Sandwich,7,5,2.4,3.4,1997.1,2000.0,2000.6,2001.7,68.2,77.5,81.4,90.9,8.0,10.4,15.9,17.6,13.0,19.2,13.7,13.4,1.0,73.0,74.4,22463.6,47086.4,51995.8,3209.1,7320.9,8441.8
Portskerra,7,3,2.4,2.4,2009.4,2006.7,2014.4,2014.7,89.1,161.7,157.1,165.3,16.0,15.2,20.5,20.7,4.0,13.2,17.0,17.5,0.5,40.4,41.2,26830.4,61480.5,76306.9,3832.9,9459.0,12028.2
Loch Ryan Pt,7,4,29.5,5.9,2001.7,2002.2,2001.1,2001.1,207.3,187.7,188.6,187.5,11.0,10.6,11.5,11.5,9.0,13.2,9.3,9.4,7.3,563.5,574.4,36545.5,89816.7,109799.7,5220.8,11161.4,10257.6
"Sconser, Isle Of Skye",7,5,9.2,1.6,1982.3,1983.0,1988.5,1984.0,142.3,603.2,1135.6,404.6,22.0,31.7,75.6,62.1,7.0,25.0,67.6,52.9,6.2,468.0,477.0,9957.8,25405.2,32049.7,1422.5,3380.8,3662.1
"Cuan Ferry, Seil",7,6,1.1,0.5,1980.7,1977.0,1974.4,1984.8,139.0,180.2,216.1,145.0,17.0,23.5,34.6,24.4,5.0,7.8,7.4,11.4,1.4,107.8,109.9,6170.9,11166.3,14064.9,881.6,1804.2,2369.9
Wemyss Bay,7,5,23.2,6.7,2003.1,2002.4,2005.8,2005.9,1171.0,1078.4,984.8,354.4,20.0,72.2,84.3,49.6,167.0,174.3,410.9,250.7,15.8,1188.2,1211.0,45594.3,106718.9,135781.2,6513.5,14759.4,17779.2
Pembrey,7,4,10.2,9.6,1988.6,1996.5,1993.8,1987.2,262.2,231.9,125.7,194.3,36.0,48.0,64.0,90.8,18.0,14.1,42.2,61.2,4.6,343.6,350.2,49007.8,106790.1,117799.7,7001.1,16364.2,18701.2
Burry Port,7,2,7.4,10.9,1982.0,1992.0,1984.1,1985.4,599.5,330.0,145.0,125.8,141.0,89.8,157.9,150.0,27.0,19.8,55.5,52.4,5.5,413.3,421.2,58231.5,118386.1,128550.9,8318.8,18536.7,21026.9
Goxhill,7,7,2.6,2.8,1996.0,1996.0,2001.2,2001.4,244.8,280.9,188.1,200.1,27.0,28.1,26.8,25.8,22.0,34.1,49.8,54.6,2.0,149.6,152.5,12095.5,17372.9,21648.8,1727.9,4666.6,5851.8
Achiltibuie,7,4,2.8,2.1,2001.9,1998.0,2005.8,2006.1,303.0,362.2,238.6,234.5,31.0,61.0,51.3,51.1,6.0,14.6,23.8,28.4,2.0,147.7,150.5,39709.0,92819.1,121818.3,5672.7,14444.6,19190.5
Dartmouth,7,6,4.7,1.0,1980.1,1982.8,1979.4,1978.5,83.2,294.6,118.3,118.7,17.0,44.3,25.5,37.2,25.0,23.9,22.6,21.0,5.7,430.7,439.0,5844.7,26916.5,38397.5,835.0,3582.8,4779.0
Glen Mallan,7,7,38.3,22.6,2004.9,2004.9,2002.4,2002.4,415.3,615.5,505.1,471.4,43.0,453.1,90.8,102.3,11.0,52.3,12.5,12.6,13.6,1038.9,1058.8,38690.2,81331.9,102608.0,5527.2,13840.6,16628.2
Silloth,7,7,4.2,6.7,1992.1,1992.1,1988.1,1986.1,178.5,336.3,277.4,311.6,21.0,85.7,138.5,172.2,44.0,58.9,69.2,81.3,3.5,262.5,267.6,30094.7,72577.0,91876.2,4299.2,11525.1,14921.3
Glenuig,7,5,1.7,0.5,1980.6,1973.4,1981.9,1984.7,281.9,358.2,330.9,271.8,50.0,43.0,55.2,51.9,9.0,9.5,8.4,12.3,2.6,196.1,199.9,10633.8,15701.5,17612.1,1519.1,2660.4,3325.7
Skerray,7,7,64.6,98.9,2002.0,2002.0,2007.6,2008.1,266.8,361.2,245.4,225.1,20.0,61.9,154.8,187.7,4.0,43.4,138.3,175.9,12.1,932.5,950.4,58749.0,140772.3,164450.1,8392.7,23305.6,28540.8
Levenwick,7,7,64.4,107.0,1997.7,1997.7,2002.9,2003.0,547.0,573.3,1043.2,1071.2,64.0,60.4,107.5,108.4,17.0,32.4,89.0,90.4,8.1,607.4,619.1,72777.5,138078.2,153560.7,10396.8,25548.9,31773.9
Porthleven,7,7,72.6,133.9,2006.6,2006.6,2010.6,2010.7,318.1,285.0,418.4,463.8,31.0,33.0,22.4,22.1,53.0,91.1,297.2,306.3,6.4,491.3,500.8,39788.6,92966.0,114133.9,5684.1,18806.3,22838.8
Bunessan,6,6,2.4,2.9,1981.7,1981.7,1992.1,1994.4,289.7,303.7,335.7,332.5,28.0,31.2,41.2,41.8,6.0,7.5,5.7,5.2,1.0,75.7,77.1,10504.1,27655.9,38963.0,1750.7,5272.1,7499.7
Plockton,6,4,1.8,0.8,1979.2,1986.8,1976.4,2000.1,161.4,122.2,189.1,164.2,14.0,15.0,18.4,15.8,9.0,13.8,8.3,15.8,1.2,90.0,91.7,2813.9,9528.3,16042.6,469.0,1731.1,2751.7
Anstruther,6,6,2.0,1.9,2002.5,2002.5,2007.1,2005.1,111.1,113.8,57.8,54.7,17.5,24.8,23.0,21.4,5.5,11.3,8.8,8.7,0.6,43.6,44.4,8405.6,21084.0,27918.4,1400.9,4174.1,5655.5
Burton Bradstock,6,4,14.8,5.8,2005.5,2006.8,2014.0,2011.3,70.8,95.2,160.0,101.0,17.0,16.5,26.1,24.8,0.5,7.2,12.1,13.0,1.3,98.7,100.6,5372.1,20624.7,23987.3,895.3,3195.6,3497.9
Kirtomy,6,5,26.7,50.4,2006.5,2005.8,2011.4,2011.6,242.7,246.8,299.6,304.4,34.0,33.8,38.6,38.8,1.5,44.7,206.4,211.7,5.3,407.0,414.9,35659.4,77068.2,96283.3,5943.2,15765.9,20231.8
John O'Groats,6,5,4.0,3.2,1998.5,1999.6,1998.1,2001.4,406.8,821.6,521.6,343.3,37.5,64.1,132.4,78.3,10.0,23.8,42.4,21.1,4.9,369.9,377.0,12981.5,33612.2,44589.1,2163.6,6209.9,8378.3
Creeksea,6,6,7.4,10.2,1996.8,1996.8,1991.2,1991.9,162.7,512.7,463.5,424.6,57.5,96.7,242.7,232.5,74.0,82.7,67.9,71.7,2.5,191.2,194.9,29033.4,83510.8,119433.3,4838.9,16195.3,22890.8
Appin,6,2,1.2,0.7,1998.8,1990.5,1997.3,1987.8,250.0,329.0,269.5,326.3,38.0,38.0,47.7,45.9,14.0,11.0,10.9,7.5,0.9,71.5,72.9,3044.6,7561.8,9666.9,507.4,1381.8,1808.7
Stonehaven,6,5,4.2,2.3,2001.5,2001.8,2007.3,2007.8,257.2,281.8,235.1,223.2,38.5,65.2,44.6,51.2,15.5,17.9,16.3,16.4,2.1,154.2,157.2,50318.6,118157.4,156538.4,8386.4,21484.6,28757.7
St Margaret'S Hope,6,4,4.3,1.0,2005.7,2003.8,2007.3,2004.2,367.3,392.6,722.5,468.4,45.5,92.6,23.7,66.6,97.0,115.9,289.3,219.1,6.8,511.7,521.5,5620.1,16529.7,16398.6,936.7,2048.8,2092.1
Scarfskerry,6,4,4.3,2.8,1992.7,1987.5,1989.8,1999.4,446.0,451.9,248.5,364.5,58.5,88.2,40.9,55.4,4.5,4.8,5.7,7.7,2.8,209.9,213.9,12352.7,11796.5,15579.9,2058.8,5931.5,7424.8
Loch Buie (Mull),6,5,1.0,0.5,1997.3,1993.4,1989.4,1982.5,262.3,268.1,243.3,246.7,23.5,47.7,28.1,32.7,7.5,7.4,6.6,5.2,1.1,85.0,86.7,2676.6,7295.5,9747.6,446.1,1298.6,1762.7
Dalgety Bay,6,5,12.3,15.4,2010.3,2009.8,2009.3,2009.0,315.9,306.6,316.0,313.5,24.5,34.6,28.9,27.1,5.5,7.1,5.9,5.6,4.8,357.1,364.0,22118.6,64532.2,76434.0,3686.4,11975.5,14560.0
Fortrose,6,3,6.2,9.8,2001.3,2005.7,2001.6,2000.8,370.0,410.9,388.6,385.4,41.5,42.2,45.8,45.1,7.5,9.3,7.9,7.6,2.5,184.8,188.3,40400.0,30387.2,44225.2,6733.3,18434.4,24242.0
North Roe To Hillswick,6,5,232.4,414.6,2002.8,2003.2,2003.5,2003.6,793.2,781.2,807.3,808.1,106.0,103.7,120.0,120.0,16.0,18.8,16.3,16.2,18.0,1348.9,1374.8,217159.9,457666.5,504229.9,36193.3,88842.8,110964.5
Ruan Minor,6,4,27.9,47.4,2009.2,2005.2,2016.0,2016.0,128.5,161.3,119.6,119.0,34.5,32.2,48.3,48.3,2.0,3.5,38.5,38.5,3.1,237.3,241.9,27427.5,62180.5,73338.4,4571.3,12163.8,15693.6
Salthouse,6,6,3.8,6.1,1995.7,1995.7,1995.2,1994.2,224.2,211.9,212.7,220.3,22.0,32.0,21.8,19.2,32.0,34.7,27.9,27.1,1.4,103.4,105.4,36576.3,78896.6,89876.0,6096.1,14377.1,17025.1
Eyemouth,6,6,2.6,2.8,1978.0,1978.0,2012.2,2012.4,166.2,239.7,182.0,180.3,22.5,41.2,99.0,101.1,31.0,46.0,6.8,4.6,2.3,174.7,178.0,5240.3,10152.3,10906.3,873.4,2720.2,3489.4
"Fionnphort, Isle Of Mull",6,5,3.2,0.8,1963.7,1963.6,1989.8,1992.4,233.4,254.9,254.2,312.1,12.5,25.0,38.1,46.6,10.0,10.2,8.2,7.6,2.3,172.5,175.8,8469.9,16621.6,21695.4,1411.6,3093.8,4092.9
Carbost,6,6,8.3,1.9,1990.0,1990.0,1988.9,1989.5,363.8,717.3,1525.8,655.8,23.0,56.8,134.0,97.8,12.0,12.8,8.5,11.9,6.6,498.5,508.0,11355.7,27129.0,32884.3,1892.6,4331.7,4610.1
Newbiggin By The Sea,6,3,4.4,4.1,1990.3,1993.7,1988.1,1988.1,306.1,420.8,680.2,665.9,58.0,71.2,168.3,112.9,45.5,32.5,26.1,9.2,3.9,293.4,299.1,29233.3,64959.5,74225.6,4872.2,11496.3,13683.6
Kinghorn,6,6,5.7,6.9,2004.2,2004.2,2004.6,2004.0,202.3,210.1,260.4,270.3,29.0,34.3,34.5,33.9,6.0,19.0,10.4,10.7,4.5,335.4,341.8,17129.4,39888.7,47472.3,2854.9,7957.7,9664.4
Loch Scridain (Isle Mull),5,5,1.2,1.6,1973.2,1973.2,1994.4,1994.2,118.3,132.1,151.3,159.3,15.0,13.6,14.4,14.5,18.0,23.2,18.5,17.9,0.7,52.6,53.6,6725.4,17044.4,23779.7,1345.1,3879.0,5501.4
Maidens,5,5,23.8,44.5,1998.2,1998.2,2012.9,2013.1,98.5,139.7,140.0,141.8,20.0,25.2,42.2,42.6,9.0,27.0,3.6,3.3,2.7,208.2,212.2,20659.0,43059.7,52181.1,4131.8,11281.2,14249.1
Hope Cove,5,5,2.9,3.1,1994.6,1994.6,1998.9,1999.9,336.0,485.7,494.9,462.2,48.0,58.4,79.6,72.2,2.0,6.8,1.6,1.7,2.1,154.0,156.9,14341.1,35837.8,46073.3,2868.2,7871.7,10351.4
Arisaig,5,4,0.3,0.3,1970.6,1963.0,1977.9,1982.4,161.6,181.0,142.8,153.4,13.0,26.2,22.4,27.2,8.0,9.2,12.8,12.2,0.6,48.0,48.9,5334.3,8446.4,9091.7,1066.9,1950.2,2350.9
Feolin Ferry,5,3,4.1,1.4,1978.6,1979.3,1984.4,1983.6,195.0,381.2,498.4,444.0,81.0,76.2,65.9,56.6,5.0,15.2,8.9,16.8,3.3,245.3,250.0,8274.6,20545.6,26632.7,1654.9,3945.6,4598.4
Worthing,5,5,30.9,9.5,1999.2,1999.2,2013.5,2012.4,304.2,352.5,372.0,369.0,26.0,33.2,28.2,30.8,1.0,2.8,0.2,0.6,4.1,304.6,310.4,41570.2,113518.6,143732.2,8314.0,23158.7,29270.8
Islandmagee,5,2,0.2,0.1,2007.2,2000.0,2002.7,2006.2,79.2,79.8,79.5,88.1,19.0,20.2,25.7,27.4,11.0,9.8,10.0,10.5,0.3,22.2,22.6,470.7,1044.2,1187.2,94.1,221.6,262.7
Covent Garden,5,4,5.7,8.2,1998.2,1997.0,2004.1,2004.7,775.5,697.2,198.9,172.6,104.0,81.8,39.7,25.1,24.0,17.0,5.1,1.3,3.1,233.2,237.6,4648.1,17978.6,20616.8,929.6,4075.0,4944.5
Folkestone,5,5,3.2,2.0,2002.6,2002.6,2006.5,2006.8,134.5,328.4,318.7,350.2,64.0,51.6,69.7,68.5,4.0,6.4,7.0,7.5,2.9,215.7,219.9,39350.4,92765.9,123144.7,7870.1,20252.7,27158.6
Bridlington,5,5,0.7,0.5,2006.8,2006.8,2012.1,2015.2,193.7,231.2,186.6,186.5,44.0,81.0,76.7,59.2,20.0,23.0,44.5,50.9,1.1,82.6,84.1,3229.1,6694.5,7268.3,645.8,1447.7,1645.7
Cockwood,5,5,17.9,8.8,2000.0,2000.0,2000.5,2001.6,110.6,148.2,252.1,221.9,26.0,23.0,17.8,21.9,5.0,29.0,71.1,60.8,1.5,115.0,117.2,9413.2,35993.9,44035.9,1882.6,7291.1,8375.2
Rosemarkie,5,4,3.3,5.2,2004.6,2004.0,2002.5,2002.1,171.2,247.6,210.7,220.5,13.0,23.9,31.2,33.1,5.0,5.8,5.6,5.5,1.1,86.2,87.9,18404.3,20781.0,29182.8,3680.9,10613.0,14215.8
Saint Peter Port,5,3,3.7,0.8,1998.2,1996.0,2002.8,2002.5,101.0,263.7,557.3,459.5,18.0,51.2,116.8,112.8,0.0,1.2,1.1,1.2,1.5,113.0,115.2,5887.9,13060.6,14848.5,1177.6,2771.4,3285.3
Seahouses,5,5,1.3,1.4,1993.8,1993.8,1994.4,1998.0,99.2,94.0,94.4,93.3,14.0,15.6,15.0,14.8,1.0,10.0,9.7,4.0,0.6,43.4,44.2,4823.0,7655.9,10121.9,964.6,2796.6,3583.0
Sennen Cove,5,5,3.0,2.4,1971.4,1971.4,1991.5,1986.7,604.8,492.6,581.0,614.7,72.0,71.2,89.7,102.3,4.0,5.2,4.7,4.8,2.0,153.1,156.0,19021.9,39072.4,42990.2,3804.4,8522.0,9830.8
Aber Soch (Abersoch),5,5,5.0,5.0,1998.4,1998.4,2000.6,2001.7,382.8,354.6,358.1,349.9,35.0,40.8,42.4,32.2,4.0,3.8,3.7,5.1,2.0,155.2,158.2,16416.8,43033.7,56524.8,3283.4,10073.7,13110.5
Old Kilpatrick,5,5,0.4,0.1,1992.2,1992.2,1984.0,1993.5,145.5,144.5,145.1,133.8,35.0,107.8,139.6,105.2,42.0,32.2,22.5,31.8,1.4,106.3,108.4,3997.4,8827.0,11430.3,799.5,1961.6,2605.0
Stroma,5,5,1.5,1.9,1993.8,1993.8,1997.5,1999.4,245.6,324.8,253.2,235.1,23.0,45.6,41.3,32.7,4.0,6.6,3.2,1.1,1.0,74.3,75.7,6733.1,18448.9,25625.1,1346.6,4147.9,5807.1
Sandness,5,5,3.2,1.4,2003.2,2003.2,1999.4,2000.6,225.3,375.4,540.1,407.9,51.0,73.0,156.0,123.8,33.0,81.6,16.6,27.5,3.1,229.3,233.7,10147.6,22460.6,25499.9,2029.5,4768.9,5645.9
Boulmer,5,4,1.6,1.4,1995.8,1996.8,1998.1,1994.6,88.3,145.5,146.6,146.2,21.0,19.5,24.1,24.4,3.0,3.5,4.9,3.4,0.6,44.3,45.1,5087.2,13805.6,19032.6,1017.4,3096.7,4309.6
"Church Bay, Rathlin Island",5,4,3.3,0.5,1992.0,1993.0,1990.7,1990.6,75.0,116.2,158.2,140.1,16.0,16.1,23.1,22.3,5.0,8.8,15.2,14.7,1.4,103.8,105.8,2168.3,11185.3,23609.3,433.7,2293.5,4323.9
Portreath,5,5,16.8,8.0,2007.0,2007.0,2007.8,2007.9,244.4,315.9,241.3,286.3,34.0,37.6,25.3,33.6,14.0,30.0,23.2,42.3,2.4,179.5,183.0,25085.8,59970.0,78783.7,5017.2,14908.8,19405.3
Yapton,5,5,14.5,12.2,2006.4,2006.4,2011.8,2012.0,159.1,268.8,66.3,69.3,29.0,38.2,21.5,21.7,0.0,1.0,2.6,2.7,1.7,130.0,132.5,14851.2,45152.9,55643.3,2970.2,9364.5,12314.1
Beadnell,5,4,1.4,1.6,2008.0,2006.8,2005.9,2006.0,75.5,115.7,95.4,103.6,21.0,47.9,28.5,24.2,0.0,1.8,1.4,1.1,0.7,52.8,53.8,5306.5,13912.8,18131.3,1061.3,3017.1,3962.1
